filename	ArtistFairID	ArtistID	first_name	last_name	title	medium	height	width	depth	for_sale	cost	description	year	primary_discipline	public_art	thumbnail
1) used as trusted data source in the Jekyll static site generator 2) Do Not any change column header text in any way 3) spell-checked but not necessarily sanity-checked 4) thumbnail column says y for Liz's choice and i, e, and ap for studio photos (i for interior, e for exterior, ap for artist or process, X for not juried, D for duplicate)
Oliver_000481_992301_779185_11026.jpg	2992301	397888	Amy	Oliver	Owl tray	Stoneware clay	7 Inches	16 Inches	1 Inches	Yes	115	Nature scene with owls. Carved black slip with white glaze.	2022		NO
Oliver_000482_992302_779193_11026.jpg	2992302	397888	Amy	Oliver	Owl pitcher	Stoneware clay	12 Inches	7 Inches	12 Inches	Yes	115	Pitcher with blue glaze, owls carved in black slip.	2022		NO
Oliver_000483_992303_779204_11026.jpg	2992303	397888	Amy	Oliver	Black bird casserole dish	Stoneware clay	8 Inches	10 Inches	5 Inches	Yes	125	Casserole dish, mint green glaze on inside black slip with carved birds on the outside. Suitable for baking.	2022		NO
Oliver_000484_992304_779216_11026.jpg	2992304	397888	Amy	Oliver	Bowl with birds	Stoneware clay	8 Inches	10 Inches	8 Inches	Yes	125	Bowl with mint green glaze on inside, carved black slip with nature scene and birds on outside.	2022		NO
Oliver_000485_992305_779221_11026.jpg	2992305	397888	Amy	Oliver	Casserole dish with horses	Stoneware clay	8 Inches	10 Inches	5 Inches	Yes	125	Casserole dish with blue glaze on inside, carved horses and owls in nature scene with black slip on outside.	2022		NO
Oliver_000486_992306_779229_11026.jpg	2992306	397888	Amy	Oliver	Lidded form	Stoneware clay	7 Inches	4 Inches	5 Inches	Yes	45	Lidded form with carved black slip on outside.	2022		NO	y
Oliver_000487_992307_779237_11026.jpg	2992307	397888	Amy	Oliver	Bowl with horses and owls	Stoneware clay	7 Inches	11 Inches	7 Inches	Yes	125	Bowl with nature scene and owls riding horses.	2022		NO
Oliver_000488_992308_779248_11026.jpg	2992308	397888	Amy	Oliver	Large vase with multiple blue slips, carved tree scene	Stoneware clay	14 Inches	8 Inches	14 Inches	Yes	150	Tall tree scene carved with blue slips and white glaze	2022		NO
Oliver_000489_992309_779260_11026.jpg	2992309	397888	Amy	Oliver	Oval casserole dish with horses	Stoneware clay	8 Inches	10 Inches	5 Inches	Yes	125	Black slip with white glaze. Suitable for baking	2022		NO
Oliver_000490_992310_779268_11026.jpg	2992310	397888	Amy	Oliver	Dinosaur bull	Stoneware clay	10 Inches	12 Inches	10 Inches	Yes	150	Dinosaur scene with asteroids and UFOs black slip on red clay, carved. Green glaze on inside.	2022		NO
Oliver_000491_992311_779275_11026.jpg	2992311	397888	Amy	Oliver	Godzilla mug	Stoneware clay	8 Inches	3 Inches	8 Inches	Yes	42		2022		NO
Oliver_000492_992312_779284_11026.jpg	2992312	397888	Amy	Oliver	Tall trees Mug	Stoneware clay	8 Inches	3 Inches	8 Inches	Yes	42	Tall mug for coffee, tea or as beer stein	2022		NO
Oliver_000493_990748_488608_11026.jpg	2990748	394757	Karen	Oliver	Building a Sandcastle	Collage	9 Inches	12 Inches	1 Inches	Yes	350		2019	Visual Arts	NO
Oliver_000494_990844_507771_11026.jpg	2990844	394757	Karen	Oliver	Nesting	Collage	10 Inches	10 Inches	1 Inches	Yes	350		2017		NO
Oliver_000495_990845_507866_11026.jpg	2990845	394757	Karen	Oliver	Loudoun Scene	Collage	9 Inches	12 Inches	1 Inches	Yes	350		2019	Visual Arts	NO
Oliver_000496_990846_516393_11026.jpg	2990846	394757	Karen	Oliver	Kaaterskill Falls	Collage	14 Inches	11 Inches	1 Inches	Yes	400		2017	Visual Arts	NO	y
Oliver_000497_990847_777352_11026.jpg	2990847	394757	Karen	Oliver	Rose Gone Wild	Collage	10 Inches	8 Inches	1 Inches	Yes	300		2017	Mixed Media	NO
Oliver_000498_990848_777382_11026.jpg	2990848	394757	Karen	Oliver	Sept.14, 2001	Collage	8 Inches	10 Inches	1 Inches	Yes	300		2009	Mixed Media	NO
Oliver_000499_990849_777391_11026.jpg	2990849	394757	Karen	Oliver	Winter Scene	Collage	14 Inches	18 Inches	1 Inches	Yes	400		2022	Mixed Media	NO
Oliver_000500_990850_777402_11026.jpg	2990850	394757	Karen	Oliver	Moonlit Tree	Collage	10 Inches	8 Inches	1 Inches	Yes	300		2022	Mixed Media	NO
Oliver_000501_990851_777415_11026.jpg	2990851	394757	Karen	Oliver	Owl	Collage	5 Inches	5 Inches	1 Inches	Yes	150		2022		NO
Oliver_000502_990852_777423_11026.jpg	2990852	394757	Karen	Oliver	Plant	Collage	8 Inches	8 Inches	1 Inches	Yes	200		2022	Mixed Media	NO
Oliver_000503_990853_777429_11026.jpg	2990853	394757	Karen	Oliver	Irises	Collage	5 Inches	5 Inches	1 Inches	Yes	150		2022	Mixed Media	NO
Oliver_000504_990854_777461_11026.jpg	2990854	394757	Karen	Oliver	At Water’s Edge	Collage	5 Inches	7 Inches	1 Inches	Yes	175		2022	Mixed Media	NO
Oliver_000505_990855_777470_11026.jpg	2990855	394757	Karen	Oliver	On Ocean Floor	Collage	5 Inches	7 Inches	1 Inches	Yes	175		2022	Mixed Media	NO
Oliver_000506_990856_777476_11026.jpg	2990856	394757	Karen	Oliver	Swirls on Swirls	Collage	5 Inches	8 Inches	1 Inches	Yes	175		2022	Mixed Media	NO
Oliver_000507_990857_777515_11026.jpg	2990857	394757	Karen	Oliver	Orange Roses	Collage	12 Inches	9 Inches	1 Inches	Yes	350		2021	Mixed Media	NO
Parent_000508_914136_012946_11026.jpg	2914136	440784	Terri	Parent	Before Rehearsal	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150		2021		YES
Parent_000509_971653_012966_11026.jpg	2971653	440784	Terri	Parent	Flower Confetti	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	250	Printed on Acrylic	2020	Photography	YES	y
Parent_000511_971655_757820_11026.jpg	2971655	440784	Terri	Parent	Another Time	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	These beautiful columns on a property in Loudoun County transported me into a Jane Austen novel, Another Time.	2022	Photography	YES
Parent_000512_971656_757825_11026.jpg	2971656	440784	Terri	Parent	Hidden Gem	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	On a cold winter day I purchased a colorful bouquet of flowers at the grocery store. When unwrapping the flowers I discovered this beautiful calla lily hidden in the center of the bouquet. It truly was a “Hidden Gem”.	2022	Photography	YES
Parent_000513_971657_757833_11026.jpg	2971657	440784	Terri	Parent	Shades of Gray	Digital Photography	11 Inches	14 Inches	1 Inches	Yes	150	A photography course inspired me to experiment with gray tones and backgrounds in my still life work.	2022	Photography	YES
Parent_000514_971658_757855_11026.jpg	2971658	440784	Terri	Parent	Morning Contrails	Digital Photography	20 Inches	16 Inches	1 Inches	Yes	250	Contrails created by planes often crisscross the sky. I rarely see a vertical one and nicely positioned behind a tree.	2022	Photography	YES
Parent_000515_971659_757868_11026.jpg	2971659	440784	Terri	Parent	Morning Sky, Antietam Battlefield	Digital Photography	11 Inches	14 Inches	1 Inches	Yes	150	During the pandemic, I visited Antietam Battlefield many times. Nice open space, beautiful landscapes. A nice refuge from the isolation.	2020		YES
Parent_000516_971660_757922_11026.jpg	2971660	440784	Terri	Parent	Nesting	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	On my morning walks I am always mindful to look in all directions. You never know what you will see perched on a tree branch.	2022		YES
Parent_000517_971661_757977_11026.jpg	2971661	440784	Terri	Parent	Message in a Bottle	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	I love to photograph the language of flowers. What is the message in the bottle?	2021	Photography	YES
Parent_000518_971662_757982_11026.jpg	2971662	440784	Terri	Parent	Quiet	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	Sometimes, especially in the Spring, when the world is bursting with color, I need a little less. Less noise, less color, less talking. More Quiet.	2021	Photography	YES
Parent_000519_971663_757990_11026.jpg	2971663	440784	Terri	Parent	Treasures from the Sea	Digital Photography	11 Inches	14 Inches	1 Inches	Yes	150	I am a collector. Interesting leaves, pinecones, nuts, twigs, seashells. My collections fill my studio and my heart.	2021		YES
Parent_000520_971664_757994_11026.jpg	2971664	440784	Terri	Parent	Patent Pending	Digital Photography	14 Inches	11 Inches	1 Inches	Yes	150	I found this scale at an antique store with a tag that read “Patent Pending, 1800s”. It was the inspiration to create a vintage look to this photograph.	2021	Photography	YES
Parent_000510_971654_013016_11026.jpg	2971654	440784	Terri	Parent	Studio of Terri Parent	Digital Photography	11 Inches	14 Inches	1 Inches	Yes	0		2020	Photography	YES
Ramsey_000521_988998_100456_11026.jpg	2988998	284567	Nancy	Ramsey	Weathering: Rappahannock	Mixed Media Acrylic on Panel	16 Inches	16 Inches	.75 Inches	Yes	400	Layers are built up and carved away, using a variety of tools and materials. The process echoes the building up of earth and carving away of water, reflecting the Rappahannock watershed.	2018	Painting	NO
Ramsey_000522_989005_100459_11026.jpg	2989005	284567	Nancy	Ramsey	Weathering: Piankatank	Mixed Media Acrylic on Panel	16 Inches	16 Inches	.75 Inches	Yes	400	Layers are built up and carved away, using a variety of tools and materials. The process echoes the building up of earth and carving away of water, reflecting the Piankatank watershed.	2018	Painting	NO
Ramsey_000523_989006_100481_11026.jpg	2989006	284567	Nancy	Ramsey	Potomac Watershed: Piney Branch	Mixed Media Acrylic on CanvAs	12 Inches	12 Inches	.75 Inches	Yes	150	Images from maps and photos are abstractly portrayed over a base of waste material that was headed for the trash heap. Layers of paint and materials are built up and carved away, reflecting what happens in the watershed.	2018	Painting	NO
Ramsey_000524_989007_100486_11026.jpg	2989007	284567	Nancy	Ramsey	Potomac Watershed: Piney Branch Plunge	Mixed Media Acrylic On Canvas	12 Inches	12 Inches	.75 Inches	Yes	150	Images from maps and photos are abstractly portrayed over a base of acrylic mediums. Layers of paint and materials are built up and carved away, reflecting what happens in the watershed.	2018		NO
Ramsey_000525_989008_112531_11026.jpg	2989008	284567	Nancy	Ramsey	Portland	Mixed Media Acrylic on Canvas	36 Inches	36 Inches	1.5 Inches	Yes	800	Various images from photos, architecture and maps mingle across the canvas as they might in the mind, creating an abstraction that invites lingering consideration.	2019	Painting	NO
Ramsey_000526_989009_112537_11026.jpg	2989009	284567	Nancy	Ramsey	Watershed: Lynchburg to the James	Mixed Media Acrylic on Canvas	36 Inches	36 Inches	1.5 Inches	Yes	800	Watershed: Lynchburg, to the James is a combination of images. Bits recalled from photographs, maps and memories suggest local waterways, vegetation and railroad bridges. The natural and man-made stand in contrast, each claiming its space on the map.	2018	Painting	NO
Ramsey_000527_989010_112548_11026.jpg	2989010	284567	Nancy	Ramsey	Glen Echo Impression	Mixed Media Acrylic on Canvas	36 Inches	24 Inches	1.5 Inches	Yes	650	Elements of nature interact with manmade structures, capturing an impression of Glen Echo Park.	2018		NO	y
Ramsey_000528_989011_112554_11026.jpg	2989011	284567	Nancy	Ramsey	Sea Ranch	Mixed Media Acrylic on Canvas	36 Inches	36 Inches	1.5 Inches	Yes	800	Hints of the postmodern architecture of Sea Ranch blend with the northern California coast.	2019	Painting	NO
Ramsey_000529_989012_112603_11026.jpg	2989012	284567	Nancy	Ramsey	Glen Echo Bridge	Mixed Media Acrylic on Canvas	36 Inches	24 Inches	1.5 Inches	Yes	600	Elements of nature support the iconic bridge in Glen Echo Park.	2018	Painting	NO
Ramsey_000530_989013_874854_11026.jpg	2989013	284567	Nancy	Ramsey	Watershed: Potomac, Alexandria (diptych	Mixed Media Acrylic	48 Inches	72 Inches	1.5 Inches	Yes	4400	Watershed: Potomac, Alexandria is derived from many images. Bits from photographs, maps and memories suggest local waterways and land.	2019	Painting	NO
Ramsey_000531_989014_487445_11026.jpg	2989014	284567	Nancy	Ramsey	Watershed: Historic Alexandria Waterfront, 1774	Acrylic	48 Inches	30 Inches	1.5 Inches	Yes	1800	The Watershed: Historic Alexandria Waterfront series portray the changing shoreline in the latter half of the 1700s. Man-made streets, docks & wharves vie with native plants & waterways in these paintings. The changes now combine with climate change to create a threatening situation within our city.	2019	Painting	NO
Ratcliffe_000532_903723_454690_11026.jpg	2903723	391626	Kathie	Ratcliffe	Oak Leaf	fiber art miniature quilt	9.5 Inches	9.5 Inches	.125 Inches	Yes	765		2018	Fiber Art	NO
Ratcliffe_000533_903743_454700_11026.jpg	2903743	391626	Kathie	Ratcliffe	Blazing Baskets	fiber art miniature quilt	10 Inches	10 Inches	.125 Inches	Yes	775		2018	Fiber Art	NO
Ratcliffe_000534_903744_454714_11026.jpg	2903744	391626	Kathie	Ratcliffe	Pineapples	fiber art miniature quilt	11 Inches	11 Inches	.125 Inches	Yes	795		2019	Fiber Art	NO
Ratcliffe_000535_903745_454722_11026.jpg	2903745	391626	Kathie	Ratcliffe	Nine Patch	fiber art miniature quilt	8 Inches	8 Inches	.125 Inches	Yes	475		2019	Fiber Art	NO
Ratcliffe_000536_903746_454734_11026.jpg	2903746	391626	Kathie	Ratcliffe	Sunburst	fiber art miniature quilt	11 Inches	7.5 Inches	.125 Inches	Yes	495		2019	Fiber Art	NO
Ratcliffe_000537_903747_454738_11026.jpg	2903747	391626	Kathie	Ratcliffe	Mariner’s Compass	fiber art miniature quilt	10 Inches	10 Inches	.125 Inches	Yes	795		2019	Fiber Art	NO
Ratcliffe_000538_903748_454741_11026.jpg	2903748	391626	Kathie	Ratcliffe	Evening Star	fiber art miniature quilt	8 Inches	8 Inches	.125 Inches	Yes	525		2018	Fiber Art	NO
Ratcliffe_000539_903749_454747_11026.jpg	2903749	391626	Kathie	Ratcliffe	Ohio Star	fiber art miniature quilt	8 Inches	8 Inches	.125 Inches	Yes	475		2018	Fiber Art	NO
Ratcliffe_000540_903750_454755_11026.jpg	2903750	391626	Kathie	Ratcliffe	Wild Goose Chase	fiber art miniature quilt	8 Inches	8 Inches	.125 Inches	Yes	465		2018	Fiber Art	NO	y
Ratcliffe_000541_903751_454801_11026.jpg	2903751	391626	Kathie	Ratcliffe	Mathematical Star	fiber art miniature quilt	10 Inches	10 Inches	.125 Inches	Yes	750		2018	Environmental/Land Art	NO
Ratcliffe_000542_903752_987520_11026.jpg	2903752	391626	Kathie	Ratcliffe	Abstract #8	Miniature quilt	8.5 Inches	13.5 Inches	.25 Inches	Yes	625	Framed original design with “Fractured Squares” and applique motifs, in proportions inspired by Fibonacci.	2020	Textiles	NO
Ratcliffe_000543_903753_987529_11026.jpg	2903753	391626	Kathie	Ratcliffe	Mariner’s Compass	miniature quilt	9.75 Inches	9.75 Inches	.25 Inches	Yes	765	Framed miniature quilt inspired by a quilt made in Funkstown, Md, c. 1850.	2021	Textiles	NO
Ratcliffe_000544_903754_987533_11026.jpg	2903754	391626	Kathie	Ratcliffe	Sunshine and Shadow	Miniature quilt	8 Inches	8 Inches	.25 Inches	Yes	525	Framed miniature quilt in the Amish tradition.	2021	Textiles	NO
Ratcliffe_000545_903755_987552_11026.jpg	2903755	391626	Kathie	Ratcliffe	Artist in workspace/studio	miniature quilts	8 Inches	8 Inches	0 Inches	Yes	0		2021	Textiles	NO	ap
Ratcliffe_000546_903756_987597_11026.jpg	2903756	391626	Kathie	Ratcliffe	Ohio Star in process	Miniature quilt	8 Inches	8 Inches	.25 Inches	Yes	0	Ohio Star miniature quilt in process	2019	Textiles	NO
Riedel_000547_981966_768451_11026.jpg	2981966	393822	Katherine	Riedel	Oranges	Oil	8 Inches	16 Inches	1 Inches	Yes	425	Oranges	2022	Painting	NO
Riedel_000548_982145_768462_11026.jpg	2982145	393822	Katherine	Riedel	Orange clouds evening	Oil	24 Inches	48 Inches	1 Inches	Yes	2000	Clouds in orange colors evening	2022	Painting	NO
Riedel_000549_982146_768468_11026.jpg	2982146	393822	Katherine	Riedel	Long cloud summer day	Oil	24 Inches	48 Inches	1 Inches	Yes	2000	Large cloud over field	2023	Painting	NO
Riedel_000550_982147_768480_11026.jpg	2982147	393822	Katherine	Riedel	Catoctin Creek	Oil	36 Inches	18 Inches	1 Inches	Yes	1200	Yellow trees with a creek reflection	2022	Painting	NO
Riedel_000551_982148_768484_11026.jpg	2982148	393822	Katherine	Riedel	Luise	Oil	16 Inches	12 Inches	1 Inches	Yes	600	Young girl at the river	2022	Painting	NO
Riedel_000552_982149_768485_11026.jpg	2982149	393822	Katherine	Riedel	Red barn Old Wheatland	Oil	12 Inches	12 Inches	1 Inches	Yes	500	Red barn with stormy sky clearing	2022	Painting	NO
Riedel_000553_982150_768544_11026.jpg	2982150	393822	Katherine	Riedel	Cow	Oil	20 Inches	16 Inches	1 Inches	Yes	850	Close-up of cows face	2022	Painting	NO
Riedel_000554_982151_768549_11026.jpg	2982151	393822	Katherine	Riedel	Hillsboro barn	Oil	16 Inches	12 Inches	1 Inches	Yes	700	Front of barn with blue sky behind	2022	Painting	NO	y
Riedel_000555_982152_768558_11026.jpg	2982152	393822	Katherine	Riedel	Cloud and fence	Oil	10 Inches	8 Inches	1 Inches	Yes	550	Cloud and fence	2022	Painting	NO
Riedel_000556_982153_768589_11026.jpg	2982153	393822	Katherine	Riedel	Schooley Mill barn	Oil	16 Inches	12 Inches	1 Inches	Yes	600	Barn and field with clouds	2022	Painting	NO
Riedel_000557_982154_768623_11026.jpg	2982154	393822	Katherine	Riedel	Water St Meadow	Oil	16 Inches	12 Inches	1 Inches	Yes	600	Clouds in Meadow	2022	Painting	NO
Riedel_000558_982155_768640_11026.jpg	2982155	393822	Katherine	Riedel	Pumpkin and gourds	Oil	18 Inches	24 Inches	1 Inches	Yes	875	Still life of pumpkins and gourds	2022	Painting	NO
Riedel_000559_982156_768645_11026.jpg	2982156	393822	Katherine	Riedel	Sheep	Oil	10 Inches	8 Inches	1 Inches	Yes	375	Sheep	2022	Painting	NO
Stephenson_000560_894638_524697_11026.jpg	2894638	397716	Patricia	Stephenson	Wool 3 dimensional wall hanging merino ram	wool	27 Inches	20 Inches	5 Inches	Yes	225	Wet and needle felted wool wall hanging in Wensleydale, Cotswold, Merino and Romney wools from local Loudoun sheep	2019	Fiber Art	NO
Stephenson_000561_894645_524710_11026.jpg	2894645	397716	Patricia	Stephenson	wreath	wool figures on a grape vine wreath	14 Inches	14 Inches	3 Inches	Yes	50	This is a wreath with needle felted wool sheep being herded by a wool border collie	2019	Fiber Art	NO
Stephenson_000562_894646_524719_11026.jpg	2894646	397716	Patricia	Stephenson	some examples of wearable art being shown	wool, silk	14 Inches	14 Inches	0.5 Inches	Yes	50	This photo shows examples of wearable art and hand spun art yarns on the display in the foreground. The colorful scarves are nuno felted which is the process of fusing wool onto silk or another fiber.	2019	Fiber Art	NO
Stephenson_000563_894647_801198_11026.jpg	2894647	397716	Patricia	Stephenson	Woodpecker	Wool, needle felting	15 Inches	4 Inches	4 Inches	Yes	95	Representation of woodpecker native to Virginia mounted on driftwood with iron stand.	2020	Fiber Art	NO
Stephenson_000564_894648_983739_11026.jpg	2894648	397716	Patricia	Stephenson	Abstract Ram	wool needle felt	7 Inches	5 Inches	9 Inches	Yes	125	Needle felted abstract Merino ram in natural color wool mounted on a walnut stand	2020	Fiber Art	NO
Stephenson_000565_894649_675176_11026.jpg	2894649	397716	Patricia	Stephenson	example of felted brooch	felt	6 Inches	4 Inches	1 Inches	Yes	35		2022	Fiber Art	NO
Stephenson_000566_894650_675184_11026.jpg	2894650	397716	Patricia	Stephenson	flower lariat scarf	wool felt	0 Inches	48 Inches	0 Inches	Yes	55	wet and needle felted lariat scarf. hand dyed and hand felted from the wool of my sheep	2022	Fiber Art	NO	y
Stephenson_000567_894651_675189_11026.jpg	2894651	397716	Patricia	Stephenson	nuno felted scarf	wool felt and silk	72 Inches	15 Inches	1 Inches	Yes	95	Felted wool and silk scarf	2022	Fiber Art	NO
Stephenson_000568_894652_675193_11026.jpg	2894652	397716	Patricia	Stephenson	Wolf Moon	wool felt	16 Inches	16 Inches	1 Inches	Yes	125	Wool painting	2022	Fiber Art	NO
Stephenson_000569_894653_675196_11026.jpg	2894653	397716	Patricia	Stephenson	Felted wool nautilus	wool felt	20 Inches	12 Inches	4 Inches	Yes	195	Needle felted abstract nautilus on iron base	2022	Fiber Art	NO
Stevens_000570_986480_759614_11026.jpg	2986480	513021	Libby	Stevens	Quarry Silence	Pastel	12 Inches	12 Inches	1 Inches	Yes	585	Studio painting from a visit to a quarry in Maine.	2020	Painting	NO
Stevens_000571_988402_769977_11026.jpg	2988402	513021	Libby	Stevens	Summer Lane	Pastel on archival board	12 Inches	16 Inches	1 Inches	Yes	725	Begun as a plein air painting in Loudoun county, finished up in the studio. Trying to capture the greens of a midsummer day.	2022	Painting	NO
Stevens_000572_988403_769996_11026.jpg	2988403	513021	Libby	Stevens	Fields of Gold	Oil	11 Inches	14 Inches	1 Inches	Yes	775	Another farm vista in western Loudoun , Trying to capture the golden grasses of late September.	2021	Painting	NO
Stevens_000573_988404_770004_11026.jpg	2988404	513021	Libby	Stevens	October Glow	Pastel on archival board	11 Inches	14 Inches	1 Inches	Yes	775	My favorite back country road in western Loudoun county is always an inspiration to me, especially in the fall when the light comes streaming through the branches to create a gorgeous golden glow.	2022	Painting	NO
Stevens_000574_988405_770019_11026.jpg	2988405	513021	Libby	Stevens	Featherbed Farm	Pastel on archival paper	9 Inches	12 Inches	1 Inches	Yes	625	A farm in late winter along a rural road nearby, I am trying to capture the simplicity of the winter season.	2021	Painting	NO
Stevens_000575_988406_770048_11026.jpg	2988406	513021	Libby	Stevens	Sunny Yellow	Pastel on archival paper	16 Inches	12 Inches	1 Inches	Yes	600	Inspired by the warm colors of a bunch of sunflowers,accented with a blue bottle.	2021	Painting	NO	y
Stevens_000576_988407_770075_11026.jpg	2988407	513021	Libby	Stevens	Pause for Nature	Pastel on archival paper	18 Inches	12 Inches	1 Inches	Yes	775	We are lucky to have so many rural creeks for inspiration in western Loudoun county. This one happens to meander through Waterford .	2022	Painting	NO
Stevens_000577_988408_770125_11026.jpg	2988408	513021	Libby	Stevens	Stone House at Birch Hollow	Oil	9 Inches	12 Inches	1 Inches	Yes	550	I love houses built of stone, they fit into the landscape so well. All the variety and irregularity of color and texture are an inspiration.	2022	Painting	NO
Stevens_000578_988409_772182_11026.jpg	2988409	513021	Libby	Stevens	Maid in Waterford	Pastel	12 Inches	10 Inches	1 Inches	Yes	575	This maid is a reenactor that I snapped a photo of several years ago as she strolled the streets in Waterford. I found her wide brim hat to be very charming.	2023	Painting	NO
Stevens_000579_988410_772204_11026.jpg	2988410	513021	Libby	Stevens	Sun and Shadow	Pastel	9 Inches	12 Inches	1 Inches	Yes	450	I had been gardening and placed this pot of plants just so that it captured the sun and shade pattern on the floor of my front porch.	2020	Painting	NO
Stevens_000580_988411_772228_11026.jpg	2988411	513021	Libby	Stevens	Green Roof	Pastel	12 Inches	9 Inches	1 Inches	Yes	450	Trying to capture the simplicity and solid quality of a Leesburg barn at Rockspring Farm.	2022	Painting	NO
Swanson_000581_953152_521213_11026.jpg	2953152	397424	Kristen	Swanson	Chickadee Mugs	Porcelain	5 Inches	3.5 Inches	3.5 Inches	Yes	50	Wheel thrown, hand painted and carved porcelain. Grolleg porcelain, underglaze, glaze.	2019	Ceramic	NO
Swanson_000582_953182_521240_11026.jpg	2953182	397424	Kristen	Swanson	Mini Porcelain Bowls	Porcelain	1 Inches	3 Inches	3 Inches	Yes	28	Wheel thrown, hand painted and carved porcelain. Grolleg porcelain, underglaze, glaze.	2019	Ceramic	NO
Swanson_000583_953183_736418_11026.jpg	2953183	397424	Kristen	Swanson	Ranunculus Floral and Geometric Sgraffito Ginger Jar	Porcelain	9 Inches	9 Inches	9 Inches	Yes	425	Wheel thrown, hand painted and carved porcelain ginger jar.	2022	Ceramic	NO
Swanson_000584_953184_736426_11026.jpg	2953184	397424	Kristen	Swanson	Chartreuse Floral and Sgraffito Banded Ginger Jar	Porcelain	7 Inches	7 Inches	7 Inches	Yes	375	Wheel thrown, hand painted and carved porcelain covered jar.	2022	Ceramic	NO
Swanson_000585_953185_736446_11026.jpg	2953185	397424	Kristen	Swanson	Blue Grasses and Half Circles Serving Bowl	Porcelain	7 Inches	11 Inches	11 Inches	Yes	350	Wheel thrown, hand painted and carved porcelain serving bowl.	2022		NO
Swanson_000586_953186_736497_11026.jpg	2953186	397424	Kristen	Swanson	Ginkgo Red Droplet Banded Serving Bowl	Porcelain	9 Inches	7 Inches	7 Inches	Yes	275	Wheel thrown, hand painted and carved porcelain serving bowl.	2022		NO	y
Swanson_000587_953187_736512_11026.jpg	2953187	397424	Kristen	Swanson	Grouping of Porcelain Pillow Boxes	Porcelain	4 Inches	8 Inches	8 Inches	Yes	1800	Wheel thrown, hand painted, and carved porcelain pillow boxes.	2022	Ceramic	NO
Swanson_000588_953188_736522_11026.jpg	2953188	397424	Kristen	Swanson	Tumblers	Porcelain	5 Inches	3 Inches	3 Inches	Yes	50	Wheel thrown, hand painted and carved porcelain tumblers.	2022		NO
Swanson_000589_953189_736532_11026.jpg	2953189	397424	Kristen	Swanson	Blue Branches and Red Floral Squared Cups	Porcelain	3.5 Inches	3 Inches	3 Inches	Yes	45	Wheel thrown, hand painted and carved porcelain cups.	2022		NO
Swanson_000590_953190_736542_11026.jpg	2953190	397424	Kristen	Swanson	Round Belly Mugs	Porcelain	4.5 Inches	4 Inches	4 Inches	Yes	50	Wheel thrown, hand painted and carved porcelain mugs.	2022		NO
Swanson_000591_953191_736548_11026.jpg	2953191	397424	Kristen	Swanson	Porcelain Bud Vases	Porcelain	4 Inches	3 Inches	3 Inches	Yes	85	Wheel thrown, hand painted and carved porcelain bud vases.	2022	Ceramic	NO
Swanson_000592_953192_736555_11026.jpg	2953192	397424	Kristen	Swanson	Porcelain Bud Vases	Porcelain	4.5 Inches	3 Inches	3 Inches	Yes	85	Wheel thrown, hand painted and carved porcelain bud vases.	2022	Ceramic	NO
Swanson_000593_953193_736559_11026.jpg	2953193	397424	Kristen	Swanson	Rice Bowls	Porcelain	3 Inches	6 Inches	6 Inches	Yes	65	Wheel thrown, hand painted and carved porcelain rice bowls.	2022	Ceramic	NO
Swanson_000594_953194_736562_11026.jpg	2953194	397424	Kristen	Swanson	Porcelain Tea Bowl	Porcelain	3 Inches	3 Inches	3 Inches	Yes	45	Wheel thrown, hand painted and carved porcelain tea bowls.	2022	Ceramic	NO
Swanson_000595_953195_736567_11026.jpg	2953195	397424	Kristen	Swanson	Porcelain Vase Trio	Porcelain	10 Inches	4 Inches	4 Inches	Yes	180	Wheel thrown, hand painted and carved porcelain vases.	2022	Ceramic	NO
Taylor-Holz_000596_991866_778754_11026.jpg	2991866	514899	Patricia	Taylor Holz	Guardian Angel	Framed diptych acrylic, chalkboard paint & tar paper	61 Inches	75 Inches	1.25 Inches	Yes	850		2023	Mural	NO
Taylor-Holz_000597_992106_778766_11026.jpg	2992106	514899	Patricia	Taylor Holz	Dragon Swords Selfie Wings	Acrylic, enamel, gilded & oxidized metals on birch hardwood	96 Inches	96 Inches	0.25 Inches	Yes	3000		2022	Mural	NO
Taylor-Holz_000598_992107_778769_11026.jpg	2992107	514899	Patricia	Taylor Holz	Buckeye Selfie Wings	Acrylic, bamboo & canvas	47 Inches	68 Inches	0.10 Inches	Yes	1000		2022	Mural	NO
Taylor-Holz_000599_992108_778774_11026.jpg	2992108	514899	Patricia	Taylor Holz	Santa Rosa Falls	Acrylic, molding paste bas relief on canvas	48 Inches	24 Inches	1.5 Inches	Yes	1200		2022	Painting	NO
Taylor-Holz_000600_992109_778777_11026.jpg	2992109	514899	Patricia	Taylor Holz	Madrona	Acrylic, molding paste and grass paper bas relief on canvas	48 Inches	36 Inches	1.5 Inches	Yes	2000		2022	Painting	NO
Taylor-Holz_000601_992110_778780_11026.jpg	2992110	514899	Patricia	Taylor Holz	Purcellville Barn	Framed Oil, molding paste, paper bas relief on canvas panel	24 Inches	36 Inches	1 Inches	Yes	1500		2022	Painting	NO
